PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,market_value_in_eur,Log_Market_Value,Player,League,Position
-0.6919858504897709,0.8701083233271013,-1.277234079787053,0.2927930426320351,-1.0282165749658472,-0.24988319347265292,-0.8192702617261789,0.6361253074749881,-0.09286742397847976,-0.27452231157316714,0.7217144340865456,0.14420289835825628,0.26852014266798147,0.01536285824925414,-0.3649038942051769,6500000,15.687312888712007,Alexander Prass,de Bundesliga,DF
-2.4394276764069627,-0.669719460205725,-1.2071694441342038,-0.6607108391459847,-0.6772100351365808,-0.9190666444859454,-0.251236594830081,-0.10522702665623719,0.752147958410554,-0.5431523605530002,0.5896549514712772,-0.05063040069047472,-0.025465521763357712,0.04635257636484433,0.06595692369005242,7000000,15.76142084987672,Matteo Prati,it Serie A,MF
0.5696967512688053,-2.2448361748186603,2.9839573187777364,-0.14014420922080317,0.2096910974174148,1.3644169352345517,-0.24935269799212134,0.2451265973941177,0.6459477944068152,0.5536476474640601,-0.02345894342049366,0.6772770950912222,0.28195894907403773,0.9050412177211264,0.1699678393951523,1500000,14.220976332738882,Abdón Prats,es La Liga,FW
-2.768039252332955,-2.2499410596444136,-0.12429690534840163,-1.3662164888713522,-2.4811347506459382,-0.40334546319210585,-0.8419175857774969,-0.2323089729987879,0.3728796537049315,-0.2102429893507795,-0.42612168374780074,0.11495826250027848,-0.35851922088424326,-0.0071585228476567,-0.007410004310859082,25000,10.12667110305036,David Preu,de Bundesliga,MF
-3.2477716276027175,-0.5075801761739867,1.603891784808617,0.36555652548745554,-0.0035010413059677376,-1.221278195032247,1.3624502047525355,-0.5443527868614882,0.4492308537681176,-0.48560190499511086,-0.21343508287276722,0.27506291719562104,0.09985595615398396,-0.09494173196497041,-0.08000726459439192,4500000,15.319588176962746,Grischa Prömel,de Bundesliga,MF
-1.1212182592289446,3.1502942555669557,1.8365412764247981,-0.33674321160898985,-1.5871202801631323,0.5664521956924164,0.4671843568310641,0.3641552950602729,0.11200865128764162,0.5698229658825738,0.5444412318422208,-0.07912517475357889,0.023092930507576038,-0.20338788149232354,0.012538978528596163,7000000,15.76142084987672,Ivan Provedel,it Serie A,GK
-1.5404794746836934,-3.025668417028335,1.873033429830237,0.2984283486079732,-1.4783372944337487,1.3862317853573614,-2.968458355455183,0.7413025692355799,0.781955751191047,-0.9205949343943486,-1.0422453289482407,-0.022948762720347092,-1.0435834384613265,-0.559525340336556,0.03562812672948628,1500000,14.220976332738882,Ivan Prtajin,de Bundesliga,FW
7.123490225848304,0.9274245005152689,1.3717899858774343,-2.178151592794437,-0.32031758536629296,-1.4199701577839237,0.21072068147598558,0.25178293718062206,-0.31127764999340946,-0.07478003786954461,-0.3272195030194265,-0.7026772690667913,0.023722100709677046,-0.24861959157509803,0.14852315872160443,8000000,15.894952224644102,Javi Puado,es La Liga,FW
-1.4858690432706674,-1.2933578878762737,-0.720553019216914,1.430942048732021,-0.4490663621625477,-0.2071236897212128,-0.22973285069368768,-0.6779933612738104,-0.20236011765241252,0.34833352874406354,-0.1481987208074867,-0.7799677193314599,-0.29192828682239125,-0.12277054720792609,-0.19695460292488523,1500000,14.220976332738882,Tymoteusz Puchacz,de Bundesliga,DF
8.775968730762553,-0.10528935752274975,-0.7587893636696927,0.6765941102936646,-0.7274419780678577,-1.749703956981904,0.2111294656691182,0.019906432177481195,-0.641967129216688,-0.1340334662852197,-1.0270208154061842,0.17853390306715247,0.8529367124436963,0.0465574121469839,0.3050647267741281,50000000,17.72753358339242,Christian Pulisic,it Serie A,FW
-2.948038576694291,-0.31358760051117096,-1.1505887948673263,-0.884293921416114,0.5705306717476704,-1.28840795090131,0.7044477949103809,0.27866052465648156,0.29080705464196904,0.07134657776360041,-0.035321869944105605,0.07421981580144427,0.12913997801302018,0.39331511541144915,0.02888893193685168,22000000,16.906553056777135,Jarell Quansah,eng Premier League,DF
0.10658256850720878,0.7031483807997158,-1.5023564213712663,-1.0002255431840548,-0.3408250359708925,0.02812562325588579,0.4604233629529836,-0.49986309838732185,0.34957858240345785,0.3266284882276209,-0.1648106379979477,-0.05227755421914584,-0.22661618499673675,0.25714038072853435,0.2599557037825861,7000000,15.76142084987672,Leopold Querfeld,de Bundesliga,DF
6.2985784228790225,-0.5010838237098837,-0.0485047074040855,1.533146501633606,-0.2387884630725531,-1.2287284007476666,-0.5400686642713196,-0.3546028381235838,0.1480110618196662,0.016307780417021564,-0.00794923589426845,0.17460190303242532,0.45324423340988906,-0.04908031523464787,0.009757804678651406,1800000,14.403297778421797,Dani Raba,es La Liga,FW
5.5212725486381435,0.8566343014254884,0.8085255530494864,-0.19563525036739454,1.1537496298368761,-0.9771324261503922,0.19627813166980596,-0.08133808198596336,-0.6722887909163467,-0.29446818548868986,-0.16590692622194433,-0.028090728262176772,-0.08931973386229325,-0.34983867844769756,-0.0012523692244310808,25000000,17.034386422832473,Adrien Rabiot,fr Ligue 1,MF
-1.6463853891050702,0.23043258050915752,-0.6674868343151827,0.13379000263083612,0.1436851568545282,-0.18361929891486078,-1.2155020736169118,1.0088089112733594,-1.094068483696367,-0.005807520326485073,0.5254538633339451,0.019729788045807523,0.07177610717886952,-0.045340266091171144,-0.18357119759669804,1700000,14.346139397261563,Hamza Rafia,it Serie A,MF
-3.1657012035708787,-1.50510298266797,0.5084733296225099,-0.9125762746917844,-2.2135967838636437,-0.9048153419314819,0.40812762968995386,-0.7490789174739029,-0.180362206163061,-0.1995304978383426,-0.09969278057397751,0.16840839483573822,0.12160478584995754,-0.047754934028274326,-0.025410646755561234,2500000,14.731801689838347,Hákon Rafn Valdimarsson,eng Premier League,GK
-1.6784307806452672,-2.6586419601196734,-0.866383847708532,-0.9671896287894358,-0.009312225746248078,2.3268453347381235,-0.9389761763174667,-1.2486708594962181,-2.1246981984872146,-1.3845523882511273,-0.6037724008536457,-0.48642710049851695,0.9998147488368042,-0.02668552853081368,0.32502645228181903,1400000,14.151983508870948,Antonio Raimondo,it Serie A,FW
-0.4275920923424025,1.7607038171032212,-0.05338471324402437,0.22261387707994246,1.1002931365203543,0.3915594238535998,-0.48713068722010217,-0.07804075034088599,-0.1380396705948595,0.12011211385947404,-0.023904031633335796,-0.029181106169106442,-0.23703841224087807,0.18430612834792168,0.021012504672863593,2200000,14.603968372873895,Ylber Ramadani,it Serie A,MF
-1.8200349914080733,-0.7500870680208708,0.8809464200432234,1.086975717719238,-0.23184426287330148,0.02394104024888816,-0.24304005014910135,1.334560690930605,-0.4421198314204723,-0.6986979079435558,0.6458428754147896,-0.06908963161335638,-0.5551388967751446,0.6295899962059734,0.17708214984893322,800000,13.592368256649284,Benito Ramírez,es La Liga,DF
5.0157238924713665,0.05737360879832966,1.301616558577348,-0.11346145256613499,0.23845815966302666,-0.655397034007952,-0.773159120078875,-0.8816165001741055,0.021983794838905075,-0.10113585322242391,0.5552666055125626,0.21705760664516174,-1.0467999978912637,-0.08145674794698776,0.08553830185661443,2500000,14.731801689838347,Sandro Ramírez,es La Liga,FW
-1.245286483413922,-2.5155488966785344,-1.826445090262399,-1.0256534390828724,2.2620572042197753,-0.006659761909669337,0.7369668226813656,-0.7991074739189958,-0.6260091948146492,0.7444702928946523,0.882099846621219,1.1309474039162493,0.05073517863217828,-0.4449517411458109,0.08122956622079999,100000,11.51293546492023,Jacobo Ramón,es La Liga,DF
8.04530902989022,-4.926282222119818,0.7703853645867761,-1.353277035655149,0.9694762199294514,0.6439843968410226,0.9458651531232832,0.732257748826042,0.4193896266576617,1.193490677032802,-0.15294614161449796,-0.16015014128511387,1.0043292313810255,-0.004315973811012602,-0.23921962294337168,45000000,17.622173069956816,Gonçalo Ramos,fr Ligue 1,FW
-1.1053831089728579,2.8391211717569598,1.0424431475120532,-1.1706116821474482,-2.3968793332664275,0.6786594897540617,-0.3577047338953155,-0.19927776553455026,0.5241019746991876,0.6656894947264446,0.5403489543475596,-0.24682468102985694,0.020394629782088104,-0.23204191639866323,0.12031014163310084,16000000,16.588099342704055,Aaron Ramsdale,eng Premier League,GK
0.5681553729744993,0.7990068063350639,-1.424229167710325,0.49849858590042523,-0.7562289765894379,0.14092570170566296,0.5296380892821729,0.4175332012432034,-0.23774327742963508,0.25687537404366634,-0.17996107872378486,0.009041077584345759,0.006481032352925521,0.3847419335025023,0.09725633793277266,32000000,17.281246492014,Jacob Ramsey,eng Premier League,FW
0.4747688941956668,3.4816756637214143,-1.0063118578120116,-0.16800220107513414,-0.3469219602597613,1.223847279256461,0.367268891981409,-0.231413862532622,-0.15650687225896762,0.17365272979437477,-0.38144615167072893,0.0764573697637901,0.2734112943789153,-0.23183832704454388,0.29964985511373987,12000000,16.300417291085605,Luca Ranieri,it Serie A,DF
-0.28510450763791034,0.5914751206936506,-1.638551073828658,1.3461731438566835,-0.6113278321910927,-0.4507328510722292,-0.949469148640387,0.062472907839901434,0.5869073691342588,0.585093098382678,-0.21732112268002035,-0.22822622458140812,-0.08383676629562538,0.6167319414973214,0.1275894543163763,700000,13.45883704259595,Lilian Raolisoa,fr Ligue 1,DF
13.962770786713142,-0.853136456619326,0.04607160850304457,0.6189169595952181,-0.4777786326166979,-3.5116896934030573,-0.43242543088723157,0.7878043766460191,-0.3877743034596661,-2.712845015194125,-0.008293960169931407,0.7635361351911133,0.8357990495911554,0.08633204082666089,-1.3763058868469358,80000000,18.197537205138158,Raphinha,es La Liga,FW
1.7209425387726778,-1.5885859586974802,0.43162638388898994,0.20150499577603456,0.08289805195604082,0.6742433729083005,0.41710820962873224,-1.1114705909878493,-0.7040353684696254,-0.33847256341330234,1.1080170731665269,0.39147491374015275,-0.24200994667303996,-0.32085511225937374,-0.055913512396330585,50000000,17.72753358339242,Marcus Rashford,eng Premier League,FW
3.3048838142093073,-4.555315292178594,-0.8936648741502209,3.279323649975567,-0.28647959917527793,1.1745153148947496,0.08191880904968685,1.3017926642305553,0.8926300877151395,0.7520373585469282,1.337326284403741,-0.9402094671372101,0.7942841670241994,-0.8124866452803066,-0.05508437447942901,50000000,17.72753358339242,Marcus Rashford,eng Premier League,FW
3.4387593245065613,-2.4466187391050864,0.31915449925665834,-0.6406513843410304,-0.030893793492905632,0.46151397849488124,-0.5201470061369471,0.4562102023957573,0.28012965330769096,0.149150883402683,1.0870310769359224,0.4420490698133838,-0.7033514495940453,0.32292070841407555,-0.08150226570719783,20000000,16.811242881518265,Giacomo Raspadori,it Serie A,FW
1.9762441972605658,0.9141316693466449,-2.052236048372603,3.1629252615031884,-1.386271387973446,0.12310271195165907,-0.5185952620135579,-0.7579347232365615,-0.9830029310052,-1.0713969693831231,0.6417179689705594,0.7389226386069707,0.415403217997008,-0.34096977523659106,-0.4369296876554129,25000000,17.034386422832473,David Raum,de Bundesliga,DF
-2.470641552217652,0.23170442773739514,0.6548974245241969,-0.92255545629151,-1.7576681783337615,-0.3895243491108524,0.9986690437053257,-0.06963016670589896,-0.22595403854379098,0.1313592733370246,0.09943071183904417,0.08008139705212992,0.07330220710506906,-0.07901741473578587,0.01603041127072661,1000000,13.815511557963774,Federico Ravaglia,it Serie A,GK
-1.2840616795474962,-0.824887491813111,0.9706128008627372,-0.3789104140909817,0.5142055838788832,0.5426219076274935,0.8709054796694309,0.23840109277093433,-0.08402132446319305,-0.37390126223443637,-0.2677005911688651,0.3133653184159517,-0.6240491079048415,-0.011423805044234321,-0.029228268325223284,1800000,14.403297778421797,Rayan Raveloson,fr Ligue 1,MF
-0.548337183426109,4.255658369430425,1.2923529319081326,-1.0849586794481982,-1.9969687260187399,1.0930384942737896,0.11364504809870543,0.3634999925186643,0.4600037583987199,0.9343671907253384,0.6967856875826288,-0.31137261379027004,-0.0206828536111248,-0.25281533585840216,0.15198573899887632,40000000,17.50439003707821,David Raya,eng Premier League,GK
0.09492815113589516,-0.8550937787582896,1.3375536276057565,1.1516576280670674,-0.44300560929939253,1.031694030413618,-1.310839952595668,0.2334306539970697,-0.31659172309763306,-1.2185398447961684,1.2015233513572081,-0.16140042545700461,0.5354451412068295,0.8391869608819236,0.039661452368912324,1500000,14.220976332738882,Ante Rebić,it Serie A,FW
-1.9466742244168485,-1.7460426025450244,0.21121968236046182,0.9089037665817997,2.2971214769783317,1.040731702695721,-2.4533200145170864,0.5215866758250104,-1.4369865511334845,-0.5524040238848641,-0.7484191273251036,-0.19587683370495362,-0.3548304450443631,0.04347087956130605,0.14809019414980573,7000000,15.76142084987672,Harrison Reed,eng Premier League,MF
-3.1120112392429773,-0.9204610816967136,0.6081155761465838,0.19176181407890486,0.7349263385275321,-1.3215589707994102,-0.6991791119940011,-0.5827866365765595,1.42804014214501,-0.39193676490175405,-0.4610043335434139,0.17327134823060134,-0.14207536117628627,-0.1257454439038811,-0.08502275621947261,8000000,15.894952224644102,Sergio Reguilón,eng Premier League,DF
5.917164733136913,1.9851318387067596,0.3099783077394157,-1.4521408804084266,0.7498361665192532,-0.8685505979943128,0.6737196591019653,0.009990323251263674,0.30649090459468736,-0.5483733192771094,-0.254182010362318,-0.17547269497669177,-0.6749027764856732,-0.3086204959441854,0.1249695467411327,50000000,17.72753358339242,Tijjani Reijnders,it Serie A,MF
-2.3291976433588295,1.5293929658751308,5.333951479468084,2.4268736822454384,-0.3008471421843136,-0.327897332496304,0.4549705905422967,0.1551048345427185,-0.5083495529442185,0.1622219153004932,0.022840663650000804,0.2384305118891878,0.0038511220857621784,-0.1316057410531086,-0.054257931960354645,600000,13.304686600863562,Pepe Reina,it Serie A,GK
-3.382783292613298,-1.5158666554735407,-0.7751714313060879,-1.5099860655512456,-1.2294168553191718,-1.1202229104015031,2.675755405228839,0.32581891618533576,-0.8019826795708027,-0.2063106796581201,-0.18164189345761228,0.29354777734329673,0.11309577695648286,0.045348414743911825,-0.038197300936124605,30000000,17.216707972959764,Vitor Reis,eng Premier League,DF
0.18867472943777633,1.2674679380834593,-1.9164319049972098,-0.5649867410991757,1.8014833381102089,-0.32353603105159895,-0.759590902521626,-0.7316610488014066,1.6814057128956028,-0.6403864924009801,0.2611163351502151,0.019198147064147696,-0.05360334359566737,0.0022311658282460367,-0.22401476214782753,15000000,16.52356082573315,Rocco Reitz,de Bundesliga,MF
-0.6101401846359051,2.4140739138277545,-0.6408423045450355,-0.7934125238417109,-0.36379581000228384,0.32813369237434975,-0.33639912594106136,0.4353469866135772,0.933409771233267,0.3396676971542847,-0.04758670359481819,-0.17666574876816404,-0.01213380517741881,0.08207332672405473,0.03906551055223941,2800000,14.845130332288226,Nicolai Remberg,de Bundesliga,MF
-0.681384414092513,4.032472662298568,1.5819443779119031,-0.8381087299791546,-1.9066549048794441,0.9924423452359673,0.14197452922201795,0.3840034167843266,0.32552138553822846,0.8986574051401821,0.6476877650131224,-0.268855291481548,-0.01844702453796852,-0.24517863243080737,0.13607078156741972,25000000,17.034386422832473,Álex Remiro,es La Liga,GK
-1.287530792806941,-1.1473908396898669,-2.473444028859059,0.7390863840749456,1.3917932453376136,0.5292226331030278,-0.2315559745431243,-1.1528965678329308,-0.9302157799503772,-0.24681135901552922,-0.2562512761109768,-0.8484436354235138,0.18283997380434786,0.042546877617652745,-0.07986972140877682,12000000,16.300417291085605,Devyne Rensch,it Serie A,DF
-1.0222616469413561,2.2844452563603443,-0.8439453535529987,-1.9424333161235754,-2.6831802690132274,0.46640800133939997,0.4425125669817969,-0.08256129342028166,0.38045178933379314,0.7791398657451278,0.2550142146674065,-0.18374159469875123,0.04244930966461367,-0.18373085885943283,0.32798102526337963,20000000,16.811242881518265,Guillaume Restes,fr Ligue 1,GK
14.725388760420593,-2.6484881943082437,2.0616816423415436,-2.93955080306496,0.7201944811966231,-4.157827510128413,0.8038158777095376,-0.1346771880303341,-0.25736066398239255,0.2361814410338294,-0.5888580493499393,-0.8285475590163083,-0.38643945099934024,-0.050906812770605006,0.7503631699653801,45000000,17.622173069956816,Mateo Retegui,it Serie A,FW
-3.678664952815778,-0.9346183094879599,-1.882006682932082,-0.5142691974441661,2.106229507102691,-2.38230976751473,-0.914758504774883,0.15230514040377657,0.14855003481474904,0.496595181250233,-0.3350832032469619,0.18422378706470177,0.26629880754246993,-0.29302052079301893,-0.1242973157999271,15000000,16.52356082573315,Chadi Riad,eng Premier League,DF
